id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1091233355314671616,"""Interim Finance Minister Piyush Goel presents the budget""",Fri Feb 01 07:14:40 +0000 2019,150,602,87,False,0,,Noida India,4,0,0,1
1091233125387194369,Standard deduction on salary increased from 40000 to 50000,Fri Feb 01 07:13:45 +0000 2019,61,1392,110,False,7,,Unknown,1,0,0,0
1091233065983184897,3 lakh crore allocated for Defence. Highest ever! How’s the josh? Modi Modi Modi Modi Modi Modi,Fri Feb 01 07:13:31 +0000 2019,4835,2348,43,False,1,,India,4,0,0,0
1091233019141091329,Individual taxpayers having annual income upto 5 lakhs will get full tax rebate : FM @PiyushGoyal,Fri Feb 01 07:13:20 +0000 2019,7807,4448,142,False,0,,India ,9,1,0,0
1091232794624315392,@INCIndia @PiyushGoyal @nsitharaman 3 lakh crore allocated for Defence. Highest ever! How’s the josh? Modi Modi Modi Modi Modi Modi,Fri Feb 01 07:12:27 +0000 2019,4835,2348,43,False,0,,India,4,3,0,0
1091232330587357184,No Income Tax on income upto ₹5 Lacs.,Fri Feb 01 07:10:36 +0000 2019,2773,1149,61,False,0,,Aurangabad,4,0,0,0
1091231900289531904,Farmers ✅ Defence ✅ MiddleClass ✅ Pvt Employees ✅ Women ✅,Fri Feb 01 07:08:53 +0000 2019,645,3034,192,False,0,,Unknown,4,0,0,0
1091231269537628160,Yaaaaayyyyy...this was much needed update,Fri Feb 01 07:06:23 +0000 2019,21780,6651,82,False,0,,Unknown,6,0,0,1
1091231261039964160,From 11th largest economy in 2013-14 we are the sixth largest economy now : Piyush Goyal,Fri Feb 01 07:06:21 +0000 2019,340,233,42,False,0,,India,4,0,0,0
1091231182593888256,Here comes d masterstroke 😎 Upto 5lacs No Tax...🤘 Ab to pakka @TajinderBagga @theskindoctor13 @SmokingSkills_ @Being_Humor @HatindersinghR @DrGPradhan,Fri Feb 01 07:06:02 +0000 2019,23043,11100,158,False,0,,Unknown,3,6,0,0
1091230520640499713,Individual Tax Payers with earning upto 5 Lakh gets full tax exemption.,Fri Feb 01 07:03:24 +0000 2019,7304,10223,109,False,0,,India,3,0,0,0
1091230519935680513,Full tax rebate for people with income upto Rs.5 lakhs. That is so amazing. We need the Modi Government to reform this country! ♥️👏,Fri Feb 01 07:03:24 +0000 2019,2524,45,28,False,0,,Mumbai India,2,0,0,0
1091230320588935168,Tax concession for middle class from 2.5 lac to 5 lac is proposed in budget 2019,Fri Feb 01 07:02:37 +0000 2019,443,264,30,False,0,,Unknown,7,0,0,0
1091229559196868609,"vision best path and plan given by any govt till now. For this ,",Fri Feb 01 06:59:35 +0000 2019,378,332,9,False,0,,Unknown,3,0,0,0
1091229053686816768,Inflation rate brought down to 4% from previous government's 10%.. This is how modi government helped middle class,Fri Feb 01 06:57:35 +0000 2019,443,264,30,False,0,,Unknown,8,0,0,0
1091227769134968832,@SuPriyoBabul High sir..,Fri Feb 01 06:52:28 +0000 2019,5952,879,48,False,0,,Dimapur: Nagaland India,1,1,0,0
1091227024553721856,India is on its way of becoming a Global Manufacturing Hub. Thanks to the efforts of the Modi Government.,Fri Feb 01 06:49:31 +0000 2019,2524,45,28,False,0,,Mumbai India,2,0,0,0
1091226869163278336,"1 crore 6 lac people filed IT return first time after , and people asks what benifits it brings ?",Fri Feb 01 06:48:54 +0000 2019,443,264,30,False,0,,Unknown,9,0,0,0
1091226734043762688,RT @DolphinSrithar: PM Modi urges MPs to utilise parliament for constructive debates,Fri Feb 01 06:48:22 +0000 2019,14258,15008,188,False,2,PM Modi urges MPs to utilise parliament for constructive debates via NaMo App,Bhiwandi,2,1,0,0
1091225957292109825,Govt struck at root of corruption: President Ram Nath Kovind via NaMo App,Fri Feb 01 06:45:16 +0000 2019,1359,4114,896,False,0,,Chennai Tamil Nadu,2,0,0,1
1091225851234926592,President Ram Nath Kovind lauds government's Pradhan Mantri Awas Yojana via NaMo App,Fri Feb 01 06:44:51 +0000 2019,1359,4114,896,False,0,,Chennai Tamil Nadu,3,0,0,1
1091225650898161664,PM Modi urges MPs to utilise parliament for constructive debates via NaMo App,Fri Feb 01 06:44:03 +0000 2019,1359,4114,896,False,2,,Chennai Tamil Nadu,2,0,0,1
1091225647391916037,RT @daily_pol1: Will you vote for ? …,Fri Feb 01 06:44:02 +0000 2019,30730,1832,2418,False,2,Will you vote for ?,India,6,1,0,0
1091225602315628544,The development of infrastructure and reforms in tax sector are path breaking @PiyushGoyal,Fri Feb 01 06:43:52 +0000 2019,2524,45,28,False,0,,Mumbai India,1,1,0,0
1091225261360726016,"Under PM Modi, unmanned railway crossings have been consigned to the dustbin of history.",Fri Feb 01 06:42:30 +0000 2019,3,1266,2110,False,9,,new delh,3,0,0,0
1091225204951441410,More Than 10 Lakh Poor Availed Free Treatment Under Ayushman Bharat Yojana In Last Four Months via NaMo App,Fri Feb 01 06:42:17 +0000 2019,1359,4114,896,False,0,,Chennai Tamil Nadu,3,0,0,1
1091224844421611520,10 Lakh people benefited so far under . Saved ~3000 Cr of poor’s hard-earned income. The biggest healthcare scheme in the world has shown exemplary results in 6 months. We need,Fri Feb 01 06:40:51 +0000 2019,18,146,771,False,0,,Trivandrum India,5,0,0,0
1091223406677094401,RT @ShailenderVer16: @pandeyn__ Its ture.... Modi ji Best of universal. ोदी_सरकार_फिर_से,Fri Feb 01 06:35:08 +0000 2019,2069,22514,2384,False,1,@pandeyn__ Its ture.... Modi ji Best of universal. ोदी_सरकार_फिर_से,Marine Lines Mumbai,3,2,0,0
1091222989926916097,Indian budget has been released.....just checking what's good for private sector,Fri Feb 01 06:33:29 +0000 2019,215,23,9,False,0,,Somewhere in South Asia ,1,0,0,0
1091222368809299968,Will you vote for ?,Fri Feb 01 06:31:01 +0000 2019,30730,1832,2418,False,2,,India,19,0,0,0
1091220252166369280,Over 100 operational airports in India! 🙏🏻,Fri Feb 01 06:22:36 +0000 2019,13642,2830,110,False,0,,India,2,0,0,0
1091219139102859264,Here begins the General Election campaign in the name of 🖕MODI,Fri Feb 01 06:18:11 +0000 2019,932,325,58,False,0,,Chennai India,2,0,0,0
1091217548970840064,Rs 6000/year direct benefit transfer to small farmers holding land less than 2 hectares. Some 12 crores farmers to benefit from it. Huge move and rightly timed one.,Fri Feb 01 06:11:52 +0000 2019,8759,2273,93,False,0,,Unknown,2,0,0,0
1091217068249284609,"RT @IMDhruvJaywant: Direct income support for small/marginal farmers owning 2 Hectares of farm, to 100% funded by PM @narendramodi govt ann…",Fri Feb 01 06:09:57 +0000 2019,2610,2654,652,False,1,"Direct income support for small/marginal farmers owning 2 Hectares of farm, to 100% funded by PM @narendramodi govt announced. 12 crore farmers will be benefited. This is a truly government. @narendramodi",Hyderabad India,0,2,0,0
