id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1077424465917620225,@AmitShah calls for dislodging Congress on the lines of 1977 polls,Tue Dec 25 04:43:04 +0000 2018,75,3706,5635,False,0,,India,1,1,0,1
1077361017141616640,when says paid 405 million $ for should know what PPP is Public private Parternship is L&amp;T pumped in most of money if it made no sense they would have refused,Tue Dec 25 00:30:57 +0000 2018,118,29457,3015,False,0,,San Jose,6,0,0,1
1077169954280083456,"Whilst demonetisation was painful, there are LONG TERM benefits. @INCIndia and @RahulGandhi keep talking about past ONE-OFF difficulties encountered in demo. Here are the Gains to India due to Demonetisation so far",Mon Dec 24 11:51:44 +0000 2018,3908,4386,109,False,0,,Northwood U.K.,1,2,0,1
1075995650326700032,", the junior HRD minister in ’s government who recently resigned, formally joined the Congress-led United Progressive Alliance ( ) on Thursday.",Fri Dec 21 06:05:28 +0000 2018,673,13606,1811,False,0,,Unknown,6,0,0,1
1075969311582404608,"RT @NewIndianXpress: | Whatever the outcome of the , @RahulGandhi is now in the reckoning. @BJP4India and ri…",Fri Dec 21 04:20:49 +0000 2018,3532,14744,177,False,3,"| Whatever the outcome of the , @RahulGandhi is now in the reckoning. @BJP4India and rivals can dismiss him, as they did , only at their own peril, writes @sujataanandan",Hindustan,2,3,0,0
1075947719292829697,"| Whatever the outcome of the , @RahulGandhi is now in the reckoning. @BJP4India and rivals can dismiss him, as they did , only at their own peril, writes @sujataanandan",Fri Dec 21 02:55:01 +0000 2018,505,520832,351016,False,3,,Chennai,3,3,0,1
1075426759430926338,"Mayawati's @BSP4India , Akhilesh's @samajwadiparty finalise seat sharing in UP for Lok Sabha elections, Congress kept out",Wed Dec 19 16:24:54 +0000 2018,75,3706,5635,False,0,,India,1,2,0,1
1075325156732661760,": SP, BSP Finalise Seat-Sharing Without Congress, Leave Two Seats For @RahulGandhi &amp; Sonia @INCIndia @samajwadiparty @yadavakhilesh",Wed Dec 19 09:41:10 +0000 2018,43,36749,20716,False,0,,Mumbai India,1,4,0,1
1074651507822350338,The have upset the - 's proposal of as candidate is the first sign of this: My take in @moneycontrolcom,Mon Dec 17 13:04:20 +0000 2018,13,12198,2454,False,0,,Delhi India,8,1,0,1
1074567996729888768,DMK president M K Stalin proposed the name of Congress president Rahul Gandhi as the prime ministerial candidate of such a grouping.,Mon Dec 17 07:32:29 +0000 2018,569,20764,7255,False,0,,National Capital Region,2,0,0,1
1074562599730085889,BEST KERATIN HAIR TREATMENT IN 2018 : ิ้งโศภิดา,Mon Dec 17 07:11:02 +0000 2018,33,218,13,False,0,,Unknown,14,0,0,1
1078005019125919744,Looks like trying to change our mind by promoting them self in different News paper app. @INCIndia @RahulGandhi,Wed Dec 26 19:09:59 +0000 2018,141,36,52,False,0,,Nashik India,2,2,0,0
1077953245513805825,Why corrupt people still free Think and Think.... judiciary,Wed Dec 26 15:44:15 +0000 2018,2956,2910,475,False,1,,Mumbai India,3,0,0,1
1077951975440801792,"@Lakshya2019 We Indian are known to vote for religion, caste, creed, groups, types. Rahul, Sonia, Chidambaram and many others in @INCIndia held for ""Tax-chori"" by the court, with the ""Thugs out on bail"". Hence, all 'chors' of the nation likely vote for them &amp; Cong",Wed Dec 26 15:39:12 +0000 2018,276,10633,99,False,1,,Bengaluru India,1,2,0,0
1077950071814017024,@DeShobhaa Nice advice/advance warning to a Feudal democratic party's supreme leader on how democracy in other/rival party can be a game changer during in largest of the vote judiciously. sabko sanmati de.(),Wed Dec 26 15:31:39 +0000 2018,166,645,15,False,0,,Indore India,9,1,0,0
1077948923770220544,RT @news24tvchannel: Baba Ramdev's big statement on next PM...Can't say who @yogrishiramdev @narendramodi @RahulGandhi @INCIndia @BJP4Ind…,Wed Dec 26 15:27:05 +0000 2018,100743,36898,412,False,1,Baba Ramdev's big statement on next PM...Can't say who @yogrishiramdev @narendramodi @RahulGandhi @INCIndia @BJP4India,New Delhi,0,5,0,0
1077897247147216896,Baba Ramdev's big statement on next PM...Can't say who @yogrishiramdev @narendramodi @RahulGandhi @INCIndia @BJP4India,Wed Dec 26 12:01:44 +0000 2018,214,344463,79948,False,1,,Noida,2,5,0,1
1077884200294838275,If only the unfortunate man realised that the real culprits are those who refuse to make @rsprasad @SushmaSwaraj @narendramodi_in @RahulGandhi,Wed Dec 26 11:09:54 +0000 2018,11673,6337,349,False,1,,Bangalore India,5,4,0,1
1077862511695880192,RT @RAVI72920094: Time to show strength of Banker @WeBankerss @PMOIndia @Bankersvoice1 @RahulGandhi,Wed Dec 26 09:43:43 +0000 2018,3,4529,36,False,2,Time to show strength of Banker @WeBankerss @PMOIndia @Bankersvoice1 @RahulGandhi,Unknown,2,5,0,0
1077860844631805952,Time to show strength of Banker @WeBankerss @PMOIndia @Bankersvoice1 @RahulGandhi,Wed Dec 26 09:37:05 +0000 2018,2,13,1,False,2,,Raipur India,2,4,0,1
1077860646245597184,RT @RAVI72920094: @FinMinIndia If u cant do this just leave the seat @RahulGandhi @arunjaitley @ArvindKejriwal h…,Wed Dec 26 09:36:18 +0000 2018,3,4529,36,False,1,@FinMinIndia If u cant do this just leave the seat @RahulGandhi @arunjaitley @ArvindKejriwal,Unknown,2,5,0,0
1077859407780704256,@FinMinIndia If u cant do this just leave the seat @RahulGandhi @arunjaitley @ArvindKejriwal,Wed Dec 26 09:31:23 +0000 2018,2,13,1,False,1,,Raipur India,2,4,0,1
1077851690169221120,The ecosystem warming up for,Wed Dec 26 09:00:43 +0000 2018,5332,8029,84,False,0,,India,2,0,0,2
1077850935483760640,"@rvaidya2000 One has to wait until RG SG PV RV could not go to jail. adopt him as big boss. Gandhis are idols for them. officially release him, if won",Wed Dec 26 08:57:43 +0000 2018,374,37925,861,False,0,,Indian Village IN,4,1,0,1
