id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1075411122638020614,"For those who say they dont care about politics, It effects us all, everyday!",Wed Dec 19 15:22:46 +0000 2018,20,155,1,False,0,,India,17,0,0,0
1075397516265439232,Can anyone think possibilities of forming third front in general elections 2019?? If yes how it gonna effect BJP and MAHA GHATBANDHAN??,Wed Dec 19 14:28:42 +0000 2018,406,79,15,False,0,,Jalandhar India,7,0,0,0
1075247227419930625,Why should I choose between BJP and congress? Are we as a country with so many states incapable of forming a govt with a third front ? Modi has failed us and Rahul Gandhi will fail us too !,Wed Dec 19 04:31:30 +0000 2018,817,4642,198,False,0,,Hyderabad  Mumbai .,1,0,0,0
1075193246270185472,Acknowledgement that was a sham and and it is no longer a viable political instrument. They switched to as a weapon for @BJP4India should go on war footing ans show performance of congress states where they promised with it.,Wed Dec 19 00:57:00 +0000 2018,5332,8029,84,False,0,,India,3,1,0,1
1074974459566665728,RT @BloombergQuint: Congress outscores the BJP in 5 state polls. Has Rahul Gandhi laid down a marker for ? @TamannaInamdar sp…,Tue Dec 18 10:27:37 +0000 2018,76876,138111,1816,False,8,"Congress outscores the BJP in 5 state polls. Has Rahul Gandhi laid down a marker for ? @TamannaInamdar speaks to Amitabh Tiwari (@politicalbaaba), @ShankkarAiyar and @sanjaypugalia.",Unknown,1,2,0,0
1074974147690737664,RT @livesumit: @DrGPradhan Opportunistic feminist mentality cost Congress dearly in 2014 elections. @BJP4India is going down the same path.…,Tue Dec 18 10:26:23 +0000 2018,1107,1190,61,False,4,@DrGPradhan Opportunistic feminist mentality cost Congress dearly in 2014 elections. @BJP4India is going down the same path. Law minister and PM who are hell bent against,Pune India,0,3,0,0
1074724343647621120,"I the time has come for @BJP4India , @narendramodi ji ,@AmitShah ji &amp; all the supportersjis to see how can be won with least 272+ forget abt congress &amp; gandhis et all, concentrate what you ve to offer to voters /core voters et all to come to the voting booth .",Mon Dec 17 17:53:45 +0000 2018,3476,12441,166,False,1,,san jose CA,1,3,0,0
1074697028284887040,Shall not promising loan waivers during election campaign be considered illegal as it is in a way money for votes?,Mon Dec 17 16:05:13 +0000 2018,255,103,24,False,0,,Nepal,4,0,0,0
1074671521866514432,@DrGPradhan Opportunistic feminist mentality cost Congress dearly in 2014 elections. @BJP4India is going down the same path. Law minister and PM who are hell bent against,Mon Dec 17 14:23:51 +0000 2018,11673,6337,349,False,4,,Bangalore India,4,2,0,1
1074664384566300672,"New Govts of RAJ, MP, C'Garh will empty GovtTreasury to appease their which is accumulated by @BJP4India Time to introspect 4 @narendramodi that all efforts will go waste if crooks succeed in @INCIndia",Mon Dec 17 13:55:30 +0000 2018,78,1127,55,False,0,,New Delhi,5,3,0,0
1075443912154611717,"RT @IKrunalGodaBJP: Strategy Lure, Misguide &amp; Paralyse 3 pillars of India - Farmers - Youths - Tax Payers We saw how peopl…",Wed Dec 19 17:33:04 +0000 2018,13513,5007,209,False,2,"Strategy Lure, Misguide &amp; Paralyse 3 pillars of India - Farmers - Youths - Tax Payers We saw how people are treated in Karnataka - 250 Farmers committed suicide in Congress rule @narendramodi talks about Building India @RahulGandhi Is focused on Dividing India",Unknown,1,1,0,0
1077291958710820865,People of India must think for LokSabha Elections.. Please vote wisely and dont use Nota... doing amazing work... Let give them more 5 years as we already saw the progress bar of Congress Raj... ..,Mon Dec 24 19:56:32 +0000 2018,6,45,0,False,0,,India,4,0,0,0
1077033933336805376,Opposite of Progress is,Mon Dec 24 02:51:14 +0000 2018,8544,4429,188,False,0,,India,5,0,0,1
1075320262386692096,And this guy will become the PM of our country...lol.. Wake up ... Iske haath mein desh ko diya toh ye desh bech dega... @INCIndia leaders prompting @RahulGandhi what to speak via @YouTube,Wed Dec 19 09:21:43 +0000 2018,112,99,25,False,0,,Bedford England,3,3,0,1
1075020436168208385,"again doing divisive politics in MP, a bad start for congress and Kamalnath which will surely blow them away in @BJP4India @aajtak please highlight the latest comment by on Up-Bihar migrants and jobs in MP.",Tue Dec 18 13:30:19 +0000 2018,1863,759,88,False,0,,India,4,2,0,0
1074908690560368641,"People from are not only earning in other , they're also playing the tax which is used for the development of other states except . on 70% reservation in in",Tue Dec 18 06:06:17 +0000 2018,9,574,66,False,0,,Pune Mumbai Bangalore Delhi,11,0,0,0
