id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1077850840449208321,RT @Politiconfusion: Enormous growth of through UPI ! @narendramodi @PMOIndia @NPCI_BHIM @rsprasad @GoI_MeitY @Kaila…,Wed Dec 26 08:57:20 +0000 2018,143886,176063,998,False,4,Enormous growth of through UPI ! @narendramodi @PMOIndia @NPCI_BHIM @rsprasad @GoI_MeitY @KailashOnline @Ruchiqueen008 @moronhumor @RBediIndia,Mumbai,2,6,0,0
1077842384556253184,RT @EasyPeezyTweet: @vanitajain21 @narendramodi @Ramesh_BJP @nishants79 @MuralikrishnaE1 @RohiniShah73 @D_SHIVAIyer @PMOIndia @AnilJ_Modi19…,Wed Dec 26 08:23:44 +0000 2018,55801,40210,476,False,5,@vanitajain21 @narendramodi @Ramesh_BJP @nishants79 @MuralikrishnaE1 @RohiniShah73 @D_SHIVAIyer @PMOIndia @AnilJ_Modi19 @ABHISHE17958757 @AB_BJP @Indiansontop @iamnavamohan @CantstopulovinM @VidudalaPrasad @utsavpansari @VandanaJayrajan @SoniaGurnani19 Absolutely @narendramodi,bangalore,0,10,0,0
1077835488650682368,RT @sauravsaha41: tribute to Atal ji's 16 year-old vision: PM Modi addressing a public rally in Dhemaji …,Wed Dec 26 07:56:20 +0000 2018,14871,68079,1311,False,1,tribute to Atal ji's 16 year-old vision: PM Modi addressing a public rally in Dhemaji @ajitabh_baruah via NaMo App,TinsukiaAssam,2,1,0,0
1077833743346233346,RT @Suburajput: @sonamJain001 कांग्रेस - back to 60 years BJP - developed India 20 years ahead,Wed Dec 26 07:49:24 +0000 2018,2384,2875,49,False,1,@sonamJain001 कांग्रेस - back to 60 years BJP - developed India 20 years ahead,Unknown,1,2,0,0
1077828200133214208,"Committed to curb corruption, says @narendramodi at inauguration in , cites extradition of to via NaMo App",Wed Dec 26 07:27:22 +0000 2018,5057,12461,1013,False,0,,Unknown,7,1,0,1
1077827435234820096,"From US suburbs, ‘friends of PM @narendramodi dial for votes in 2019 polls via NaMo App",Wed Dec 26 07:24:20 +0000 2018,5057,12461,1013,False,0,,Unknown,4,1,0,1
1077827025723949056,"RT @RJosh24: @BalimaneKiran @NaIna0806 @Gopalee67 You, sir, are classic example of how to manipulate and mix words.",Wed Dec 26 07:22:42 +0000 2018,1043,8931,211,False,1,"@BalimaneKiran @NaIna0806 @Gopalee67 You, sir, are classic example of how to manipulate and mix words.",Bangalore,1,4,0,0
1077825597861056512,"WE SHALL VOTE ANY PARTY WHICH SUPPORTS Kamal Haasan To Contest 2019 Polls, May Tie-Up With ""Like Minded"" Parties",Wed Dec 26 07:17:02 +0000 2018,26326,77914,1533,False,0,,India,1,0,0,1
1077820445825499136,The relentless and focussed hard work of Modi has enabled him to finally succeed in his mission; a valuable win for India.,Wed Dec 26 06:56:33 +0000 2018,10179,10715,168,False,0,,India,3,0,0,0
1077818475060457472,"How Bogibeel bridge will help bolster India's defence on China border - bolsters defence on China border: Structure can bear weight of 60-tonne battle tanks, serve as runway for fighter jets",Wed Dec 26 06:48:44 +0000 2018,10179,10715,168,False,0,,India,3,0,0,1
1077816960488886272,RT @DamodarHegde4: @shenoybv @RituRathaur @DrSRaghavachari @mskisc @DrRajeshDBhat @ShettySurendra @LillyMaryPinto @PoromaMun…,Wed Dec 26 06:42:42 +0000 2018,24272,36339,474,False,1,@shenoybv @RituRathaur @DrSRaghavachari @mskisc @DrRajeshDBhat @ShettySurendra @LillyMaryPinto @PoromaMunshi @Sheetal06487700 @PaiVeena @smita_muk @archanatriv @archana_murthy @drbhavnashukla shared using Link Sharing. Expires: 26 Dec 2018,Unknown,1,8,0,0
1077815130556063745,"From US suburbs, ‘friends of PM Modi’ dial India for votes in 2019 polls via NaMo App",Wed Dec 26 06:35:26 +0000 2018,93749,16443,6376,False,0,,India,2,0,0,1
1077814903803539456,tribute to Atal ji's 16 year-old vision: PM Modi addressing a public rally in Dhemaji @ajitabh_baruah via NaMo App,Wed Dec 26 06:34:32 +0000 2018,93749,16443,6376,False,1,,India,3,1,0,1
1077814769552244736,"Indian Institute of Management Ahmedabad study lauds PMUY, credits excellent coordination yojana is huge success via NaMo App",Wed Dec 26 06:34:00 +0000 2018,93749,16443,6376,False,0,,India,3,0,0,1
1077807940281614336,boycott @PypProducts @BabaRamdevjii @BJP4India @BJPBiharState @ANI,Wed Dec 26 06:06:52 +0000 2018,865,1408,60,False,0,,Unknown,2,5,0,0
1077794837393522688,@amitkalraj @narendramodi @KalrajMishra @AmitShah @myogiadityanath @DrMNPandeyMP @sunilbansalbjp @avichal_mishra @saagar_anand @Reema_bjp Great News 👏👏 It's possible only for Namo,Wed Dec 26 05:14:48 +0000 2018,7931,97111,7058,False,0,,india..👰👸👯👼,1,10,0,0
1077780501820190720,"RT @ShobhaBJP: Attended Meeting with regards to Parliamentary elections Preparations for Bengaluru North, South &amp; central constituency By…",Wed Dec 26 04:17:50 +0000 2018,2617,115742,520,False,43,"Attended Meeting with regards to Parliamentary elections Preparations for Bengaluru North, South &amp; central constituency By looking at the energy level of the leadership &amp; karyakarthas, it’s going to be",New Delhi India,0,1,0,0
1077756776483704833,will keep distance from this news India set to bypass Pakistan as it takes over operations of strategic Chabahar port of Iran @OpIndia_com,Wed Dec 26 02:43:33 +0000 2018,3202,5176,65,False,0,,गुजरात भारत,3,1,0,1
1077753926378647559,RT @sagenaradamuni: Must Watch!! Wing Commander M Sharma says: 1/ To see @narendramodi win in 2019 2/ Declare India as a 3/…,Wed Dec 26 02:32:14 +0000 2018,34386,43619,344,False,13,"Must Watch!! Wing Commander M Sharma says: 1/ To see @narendramodi win in 2019 2/ Declare India as a 3/ is a bogus scam created by CONgress, like they did during Vajpayee regime 4/ Build at the earliest",Unknown,1,2,0,0
